x,y,v_target
2.1986357289403844,-1.7542848968955316,5.0
2.148173075320339,-1.785307441054164,5.0
2.097712015903513,-1.8164909467953048,5.0
2.047282198575139,-1.84778612339907,5.0
1.996915064976743,-1.8791424917126147,5.0
1.9466429989809666,-1.9106455578215265,5.0
1.896498512189231,-1.9423778085993024,5.0
1.8465134664522234,-1.9744259681827612,5.0
1.7967183334132266,-2.006813840032604,5.0
1.7471414910742766,-2.0398060082001472,5.0
1.6978085573851578,-2.0734093085814047,5.0
1.6487417608552264,-2.10779728978189,5.0
1.599913632393015,-2.1430289402825475,5.0
1.551255974087693,-2.1790311470211443,5.0
1.5027141920686762,-2.215665466443091,5.0
1.454246037729281,-2.252955930439972,5.0
1.4058203859732095,-2.2908057002368034,5.0
1.3574905019215437,-2.329334401052032,5.0
1.3091871177035606,-2.3685746503723832,5.0
1.260862249875634,-2.4084739998004836,5.0
1.2124868669827127,-2.449082160265381,5.0
1.164048631165464,-2.4903424035301285,5.0
1.115549713813085,-2.5321629499899663,5.0
1.0670046852617805,-2.5745042596287244,5.0
1.0184384785389113,-2.617216371458473,5.0
0.9698844271528042,-2.6603769416133685,5.0
0.921382376928237,-2.703959088184085,5.0
0.8729768718875833,-2.7479255573144337,5.0
0.8247898656153027,-2.792142550334539,5.0
0.7768132797290793,-2.8366293509575664,5.0
0.7291267914395626,-2.8812064276880776,5.0
0.6816892813364956,-2.9257999125682574,5.0
0.6344810958486056,-2.970229367043243,5.0
0.5874545180966688,-3.014420999052032,5.0
0.5405396267569474,-3.0583409493620564,5.0
0.4936956300712627,-3.1020033255241004,5.0
0.4469811707272932,-3.1453323081067883,5.0
0.4003445518911921,-3.188375219696163,5.0
0.35364464770406606,-3.231089402213001,5.0
0.30693569328524034,-3.2735544714100455,5.0
0.26016665636073344,-3.315904566567242,5.0
0.21332205583263103,-3.358189049858544,5.0
0.16640059775289495,-3.4005840944381425,5.0
0.11949356043711601,-3.44317800679877,5.0
0.07259833747780126,-3.4860356283611518,5.0
0.02583126424439425,-3.5293333247982157,5.0
